date,cancel_public_events,school_closing,restrictions_on_gathering,close_public_transport,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt/contract_relief,public_information_campaigns,testing_policy,contact_tracing,facial_coverings,vaccination_policy,protection_of_elderly_people,total_cases,new_cases,total_deaths,new_deaths,workplace_closing,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters
2021-11-28,1.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,3.0,0.0,3.0,5.0,0.0,22085369.0,3536.0,614541.0,80.0,1.0,307583387.0,163684746.0,132895365.0,15889956.0
2021-11-29,1.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,3.0,0.0,3.0,5.0,0.0,22089858.0,4489.0,614659.0,118.0,1.0,307817825.0,163706613.0,133029594.0,15967140.0
2021-11-30,1.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,3.0,0.0,3.0,5.0,0.0,22100143.0,10285.0,614985.0,326.0,1.0,309486607.0,163926497.0,133911230.0,16537956.0
2021-12-01,1.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,3.0,0.0,3.0,5.0,0.0,22112425.0,12282.0,615253.0,268.0,1.0,310770495.0,164159539.0,134636857.0,16866381.0
2021-12-02,1.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,3.0,0.0,3.0,5.0,0.0,22124356.0,11931.0,615449.0,196.0,1.0,311950389.0,164290464.0,135324508.0,17229559.0
2021-12-03,1.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,3.0,0.0,3.0,5.0,0.0,22134978.0,10622.0,615683.0,234.0,1.0,313665030.0,164457496.0,136438552.0,17665501.0
2021-12-04,1.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,3.0,0.0,3.0,5.0,0.0,22142385.0,7407.0,615829.0,146.0,1.0,314450780.0,164543599.0,136830588.0,17974402.0
2021-12-05,1.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,3.0,0.0,3.0,5.0,0.0,22147078.0,4693.0,615900.0,71.0,1.0,314612221.0,164589731.0,136905306.0,18014777.0
2021-12-06,1.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,3.0,0.0,3.0,5.0,0.0,22153095.0,6017.0,616032.0,132.0,1.0,315518302.0,164604790.0,137355248.0,18457123.0
2021-12-07,1.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,3.0,0.0,3.0,5.0,0.0,22163231.0,10136.0,616293.0,261.0,1.0,316677030.0,164711745.0,137905915.0,18958874.0
2021-12-08,1.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,3.0,0.0,3.0,5.0,0.0,22173363.0,10132.0,616533.0,240.0,1.0,317474217.0,164800426.0,138249795.0,19322836.0
2021-12-09,1.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,3.0,0.0,3.0,5.0,0.0,22182116.0,8753.0,616733.0,200.0,1.0,318799260.0,164914808.0,138924356.0,19859727.0
2021-12-10,1.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,3.0,0.0,3.0,5.0,0.0,22189181.0,7065.0,616961.0,228.0,1.0,319739095.0,0.0,139320682.0,20304256.0
2021-12-11,2.0,2.0,4.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,3.0,0.0,3.0,5.0,0.0,22191865.0,2684.0,617014.0,53.0,2.0,319980117.0,0.0,139389518.0,20456996.0
2021-12-12,2.0,2.0,4.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,3.0,0.0,3.0,5.0,0.0,22193480.0,1615.0,617096.0,82.0,2.0,320112450.0,0.0,139421689.0,20544800.0
2021-12-13,2.0,2.0,4.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,3.0,0.0,3.0,5.0,0.0,22196250.0,2770.0,617141.0,45.0,2.0,320737938.0,0.0,139783903.0,20966748.0
2021-12-14,2.0,2.0,4.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,3.0,0.0,3.0,5.0,0.0,22200629.0,4379.0,617254.0,113.0,2.0,321601407.0,164933940.0,140151965.0,21417495.0
2021-12-15,2.0,2.0,4.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,3.0,0.0,3.0,5.0,0.0,22205707.0,5078.0,617552.0,298.0,2.0,322902290.0,165135181.0,140902990.0,21767091.0
2021-12-16,2.0,2.0,4.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,3.0,0.0,3.0,5.0,0.0,22209368.0,3661.0,617675.0,123.0,2.0,323831095.0,165279022.0,141175069.0,22280659.0
2021-12-17,2.0,2.0,4.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,3.0,0.0,3.0,5.0,0.0,22213731.0,4363.0,617873.0,198.0,2.0,324589549.0,165393977.0,141411665.0,22689115.0
2021-12-18,2.0,2.0,4.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,3.0,0.0,3.0,5.0,0.0,22216112.0,2381.0,618011.0,138.0,2.0,324798686.0,165409165.0,141474540.0,22820476.0
2021-12-19,2.0,2.0,4.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,3.0,0.0,3.0,5.0,0.0,22217570.0,1458.0,618066.0,55.0,2.0,324846680.0,165417886.0,141488098.0,22846232.0
2021-12-20,2.0,2.0,4.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,3.0,0.0,3.0,5.0,0.0,22220209.0,2639.0,618149.0,83.0,2.0,325593485.0,165471288.0,141702263.0,23326643.0
2021-12-21,2.0,2.0,4.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,3.0,0.0,3.0,5.0,0.0,22223943.0,3734.0,618220.0,71.0,2.0,326335565.0,165554570.0,141915573.0,23775890.0
2021-12-22,2.0,2.0,4.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,3.0,0.0,3.0,5.0,0.0,22227169.0,3226.0,618366.0,146.0,2.0,327562756.0,165836442.0,142378728.0,24268862.0
2021-12-23,2.0,2.0,4.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,3.0,0.0,3.0,5.0,0.0,22230943.0,3774.0,618492.0,126.0,2.0,328473878.0,165894312.0,0.0,24687765.0
2021-12-24,2.0,2.0,4.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,3.0,0.0,3.0,5.0,0.0,22234623.0,3680.0,618655.0,163.0,2.0,0.0,0.0,0.0,0.0
2021-12-25,2.0,2.0,4.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,3.0,0.0,3.0,5.0,0.0,22238297.0,3674.0,618686.0,31.0,2.0,0.0,0.0,0.0,0.0
2021-12-26,2.0,2.0,4.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,3.0,0.0,3.0,5.0,0.0,22243266.0,4969.0,618732.0,46.0,2.0,0.0,0.0,0.0,0.0
2021-12-27,2.0,2.0,4.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,3.0,0.0,3.0,5.0,0.0,22250218.0,6952.0,618797.0,65.0,2.0,329011365.0,165952037.0,142764283.0,25218893.0
2021-12-28,2.0,2.0,4.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,3.0,0.0,3.0,5.0,0.0,22259270.0,9052.0,618978.0,181.0,2.0,329861730.0,166062249.0,142965728.0,25758909.0
2021-12-29,2.0,2.0,4.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,3.0,0.0,3.0,5.0,0.0,22269031.0,9761.0,619095.0,117.0,2.0,330718457.0,166143380.0,143282084.0,26219623.0
2021-12-30,2.0,2.0,4.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,3.0,0.0,3.0,5.0,0.0,22281649.0,12618.0,619249.0,154.0,2.0,331164041.0,166185628.0,143398692.0,26507937.0
2021-12-31,2.0,2.0,4.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,3.0,0.0,3.0,5.0,0.0,22291839.0,10190.0,619334.0,85.0,2.0,331273910.0,166195505.0,143436012.0,26571077.0
2022-01-01,1.0,1.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,3.0,5.0,0.0,22295621.0,3782.0,619367.0,33.0,1.0,331292259.0,166199307.0,143441284.0,26580353.0
2022-01-02,1.0,1.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,3.0,5.0,0.0,22297427.0,1806.0,619401.0,34.0,1.0,331335826.0,166206716.0,143462401.0,26595450.0
2022-01-03,1.0,1.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,3.0,5.0,0.0,22309081.0,11654.0,619473.0,72.0,1.0,332076818.0,166320650.0,143723393.0,27021302.0
2022-01-04,1.0,1.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,3.0,5.0,0.0,22328252.0,19171.0,619654.0,181.0,1.0,332903332.0,166426973.0,143762375.0,27644424.0
2022-01-05,1.0,1.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,3.0,5.0,0.0,22351104.0,22852.0,619654.0,0.0,1.0,333627875.0,166475764.0,143877220.0,28208100.0
2022-01-06,1.0,1.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,3.0,5.0,0.0,22386930.0,35826.0,619654.0,0.0,1.0,0.0,0.0,0.0,0.0
2022-01-07,1.0,1.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,3.0,5.0,0.0,22450222.0,63292.0,619822.0,168.0,1.0,0.0,0.0,0.0,0.0
2022-01-08,1.0,1.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,3.0,5.0,0.0,22499525.0,49303.0,619937.0,115.0,1.0,0.0,0.0,0.0,0.0
2022-01-09,1.0,1.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,3.0,5.0,0.0,22529183.0,29658.0,620251.0,314.0,1.0,335742922.0,166618516.0,144380523.0,29681866.0
2022-01-10,1.0,1.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,3.0,5.0,0.0,22563104.0,33921.0,620366.0,115.0,1.0,336825920.0,166713275.0,144723824.0,30328376.0
2022-01-11,1.0,1.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,3.0,5.0,0.0,22636359.0,73255.0,620507.0,141.0,1.0,337655171.0,166769657.0,144866950.0,30964122.0
2022-01-12,1.0,1.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,3.0,5.0,0.0,22724232.0,87873.0,620641.0,134.0,1.0,338386118.0,166772188.0,145005051.0,31555580.0
2022-01-13,1.0,1.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,3.0,5.0,0.0,22822177.0,97945.0,620830.0,189.0,1.0,339257036.0,166833338.0,145252463.0,32119256.0
2022-01-14,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,3.0,5.0,0.0,22933289.0,111112.0,621063.0,233.0,1.0,339988963.0,166870347.0,145379254.0,32689339.0
2022-01-15,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,3.0,5.0,0.0,22981851.0,48562.0,621233.0,170.0,1.0,340281915.0,166909237.0,145459361.0,32865633.0
2022-01-16,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,3.0,5.0,0.0,23015128.0,33277.0,621327.0,94.0,1.0,343352666.0,167093156.0,146291728.0,34925304.0
2022-01-17,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,3.0,5.0,0.0,23089509.0,74381.0,621478.0,151.0,1.0,347329271.0,167330250.0,147223765.0,37734662.0
2022-01-18,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,3.0,5.0,0.0,23229851.0,140342.0,621803.0,325.0,1.0,348164653.0,167385859.0,147536850.0,38204173.0
2022-01-19,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,3.0,5.0,0.0,23425392.0,195541.0,622125.0,322.0,1.0,349495232.0,167547304.0,147737978.0,39175254.0
2022-01-20,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,3.0,5.0,0.0,23595178.0,169786.0,622476.0,351.0,1.0,350629268.0,167751970.0,148043971.0,39815665.0
2022-01-21,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,3.0,5.0,0.0,23766499.0,171321.0,622875.0,399.0,1.0,351485976.0,167875050.0,148225622.0,40368648.0
2022-01-22,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,3.0,5.0,0.0,23931609.0,165110.0,623191.0,316.0,1.0,352744905.0,168014778.0,148534163.0,41179575.0
2022-01-23,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,3.0,5.0,0.0,24054405.0,122796.0,623370.0,179.0,1.0,352952210.0,168090877.0,148571660.0,41273385.0
2022-01-24,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,3.0,5.0,0.0,24142032.0,87627.0,623636.0,266.0,1.0,354878131.0,168341120.0,148929430.0,42592544.0
2022-01-25,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,3.0,5.0,0.0,24342322.0,200290.0,624129.0,493.0,1.0,355987219.0,168546490.0,149165531.0,43260640.0
2022-01-26,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,3.0,5.0,0.0,24560093.0,217771.0,624717.0,588.0,1.0,357132990.0,168921071.0,149273731.0,43930017.0
2022-01-27,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,3.0,5.0,0.0,24789795.0,229702.0,625390.0,673.0,1.0,358789930.0,169261105.0,149542396.0,44986684.0
2022-01-28,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,3.0,5.0,0.0,25050601.0,260806.0,626170.0,780.0,1.0,360492730.0,169619416.0,149714068.0,46174206.0
2022-01-29,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,3.0,5.0,0.0,25256198.0,205597.0,626870.0,700.0,1.0,361165196.0,169825847.0,149779557.0,46576117.0
2022-01-30,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,3.0,5.0,0.0,25360647.0,104449.0,627150.0,280.0,1.0,361309679.0,169865538.0,149793528.0,46667050.0
2022-01-31,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,3.0,5.0,0.0,25463530.0,102883.0,627589.0,439.0,1.0,362503209.0,170322125.0,149930855.0,47268419.0
2022-02-01,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,3.0,5.0,0.0,25634781.0,171251.0,628356.0,767.0,1.0,363827251.0,170599221.0,150040841.0,48206588.0
2022-02-02,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,3.0,5.0,0.0,25820745.0,185964.0,629301.0,945.0,1.0,365113872.0,170911850.0,150259405.0,48964197.0
2022-02-03,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,3.0,5.0,0.0,26107894.0,287149.0,630301.0,1000.0,1.0,366488450.0,171219037.0,150497414.0,49796615.0
2022-02-04,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,3.0,5.0,0.0,26326454.0,218560.0,631265.0,964.0,1.0,367778211.0,171783306.0,150682483.0,50350832.0
2022-02-05,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,3.0,5.0,0.0,26484546.0,158092.0,632095.0,830.0,1.0,368572365.0,172107474.0,150764876.0,50739982.0
2022-02-06,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,3.0,5.0,0.0,26546399.0,61853.0,632514.0,419.0,1.0,369521071.0,172186641.0,150868539.0,51506685.0
2022-02-07,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,3.0,5.0,0.0,26616014.0,69615.0,632946.0,432.0,1.0,370659862.0,172652514.0,150995915.0,52053080.0
2022-02-08,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,3.0,5.0,0.0,26793497.0,177483.0,634118.0,1172.0,1.0,371840433.0,172885945.0,151169160.0,52827090.0
2022-02-09,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,3.0,5.0,0.0,26972914.0,179417.0,635421.0,1303.0,1.0,373331749.0,172995877.0,151496825.0,53864593.0
2022-02-10,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,3.0,5.0,0.0,27135550.0,162636.0,636338.0,917.0,1.0,375028165.0,173402815.0,151866862.0,54786812.0
2022-02-11,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,3.0,5.0,0.0,27299336.0,163786.0,637467.0,1129.0,1.0,376813738.0,173901090.0,152092266.0,55852904.0
2022-02-12,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,3.0,5.0,0.0,27434286.0,134950.0,638346.0,879.0,1.0,377626315.0,174117725.0,152194707.0,56346995.0
2022-02-13,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,3.0,5.0,0.0,27492904.0,58618.0,638673.0,327.0,1.0,378011196.0,174214439.0,152338804.0,56491813.0
2022-02-14,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,3.0,5.0,0.0,27552267.0,59363.0,639151.0,478.0,1.0,378917750.0,174420792.0,152482989.0,57031422.0
2022-02-15,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,3.0,5.0,0.0,27677468.0,125201.0,640076.0,925.0,1.0,379776348.0,174665423.0,152576040.0,57563050.0
2022-02-16,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,3.0,5.0,0.0,27819996.0,142528.0,641096.0,1020.0,1.0,380878261.0,174949012.0,152751771.0,58207145.0
2022-02-17,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,3.0,5.0,0.0,27940119.0,120123.0,642156.0,1060.0,1.0,382196732.0,175209007.0,152934928.0,59085282.0
2022-02-18,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,3.0,5.0,0.0,28072238.0,132119.0,643340.0,1184.0,1.0,384112607.0,175933938.0,153259174.0,59954912.0
2022-02-19,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,3.0,5.0,0.0,28177367.0,105129.0,644195.0,855.0,1.0,385030790.0,176141497.0,153450986.0,60474794.0
2022-02-20,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,3.0,5.0,0.0,28218180.0,40813.0,644592.0,397.0,1.0,385406305.0,176222268.0,153503892.0,60718386.0
2022-02-21,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,3.0,5.0,0.0,28258458.0,40278.0,644918.0,326.0,1.0,386298288.0,176406587.0,153654205.0,61279432.0
2022-02-22,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,3.0,5.0,0.0,28361951.0,103493.0,645735.0,817.0,1.0,387226162.0,176625569.0,153776069.0,61867668.0
2022-02-23,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,3.0,5.0,0.0,28493336.0,131385.0,646714.0,979.0,1.0,388306875.0,176920320.0,154064354.0,62367146.0
2022-02-24,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,3.0,5.0,0.0,28589235.0,95899.0,647703.0,989.0,1.0,389748374.0,177174489.0,154310603.0,63304898.0
2022-02-25,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,3.0,5.0,0.0,28679671.0,90436.0,648496.0,793.0,1.0,391253145.0,177448925.0,154573852.0,64282472.0
2022-02-26,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,3.0,5.0,0.0,28749552.0,69881.0,649184.0,688.0,1.0,391785022.0,177544796.0,154668487.0,64624776.0
2022-02-27,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,3.0,5.0,0.0,28776794.0,27242.0,649437.0,253.0,1.0,391970436.0,177579708.0,154719004.0,64725099.0
2022-02-28,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,3.0,5.0,0.0,28796571.0,19777.0,649676.0,239.0,1.0,392763634.0,177742258.0,155044552.0,65031675.0
2022-03-01,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,3.0,5.0,0.0,28818850.0,22279.0,649922.0,246.0,1.0,392925626.0,177836868.0,155071690.0,65073212.0
2022-03-02,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,3.0,5.0,0.0,28846495.0,27645.0,650254.0,332.0,1.0,0.0,0.0,0.0,0.0
2022-03-03,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,3.0,5.0,0.0,28906672.0,60177.0,650824.0,570.0,1.0,394111796.0,177987744.0,155380086.0,65802661.0
2022-03-04,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,3.0,5.0,0.0,28978052.0,71380.0,651522.0,698.0,1.0,394812859.0,178113009.0,155569412.0,66190014.0
2022-03-05,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,3.0,5.0,0.0,29040800.0,62748.0,652216.0,694.0,1.0,395464826.0,178203894.0,155711613.0,66609966.0
2022-03-06,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,3.0,5.0,0.0,29056525.0,15725.0,652438.0,222.0,1.0,395658972.0,178245534.0,155740455.0,66734054.0
2022-03-07,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,3.0,5.0,0.0,29077831.0,21306.0,652648.0,210.0,1.0,396537303.0,178366451.0,155930535.0,67303447.0
2022-03-08,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,3.0,5.0,0.0,29152318.0,74487.0,653134.0,486.0,1.0,397386286.0,178486274.0,156114741.0,67849960.0
2022-03-09,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,3.0,5.0,0.0,29198101.0,45783.0,653767.0,633.0,1.0,398449118.0,178657742.0,156339809.0,68529303.0
2022-03-10,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,3.0,5.0,0.0,29259206.0,61105.0,654380.0,613.0,1.0,400536072.0,179288492.0,157250835.0,69072506.0
2022-03-11,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,3.0,5.0,0.0,29313228.0,54022.0,654843.0,463.0,1.0,401272006.0,179411783.0,157418571.0,69520035.0
2022-03-12,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,3.0,5.0,0.0,29361024.0,47796.0,655234.0,391.0,1.0,402357624.0,179715577.0,157623243.0,70098817.0
2022-03-13,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,3.0,5.0,0.0,29374833.0,13809.0,655359.0,125.0,1.0,402573315.0,179754579.0,157662860.0,70236716.0
2022-03-14,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,3.0,5.0,0.0,29391345.0,16512.0,655557.0,198.0,1.0,403286505.0,179853602.0,157830125.0,70685742.0
2022-03-15,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,3.0,5.0,0.0,29441039.0,49694.0,655878.0,321.0,1.0,403856898.0,179913614.0,157992526.0,71035349.0
2022-03-16,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,3.0,5.0,0.0,29488777.0,47738.0,656231.0,353.0,1.0,404885141.0,180005705.0,158245106.0,71727611.0
2022-03-17,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,3.0,5.0,0.0,29532810.0,44033.0,656693.0,462.0,1.0,405634648.0,180093699.0,158439105.0,72198007.0
2022-03-18,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,3.0,5.0,0.0,29584800.0,51990.0,657098.0,405.0,1.0,406685448.0,180265232.0,158682962.0,72838901.0
2022-03-19,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,29624435.0,39635.0,657389.0,291.0,1.0,407274462.0,180341198.0,158832351.0,73204533.0
2022-03-20,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,29637814.0,13379.0,657495.0,106.0,1.0,407435784.0,180360121.0,158863543.0,73315989.0
2022-03-21,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,29650082.0,12268.0,657595.0,100.0,1.0,408348030.0,180469257.0,159101357.0,73883571.0
2022-03-22,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,29691641.0,41559.0,658005.0,410.0,1.0,408961974.0,180523619.0,159240417.0,74304721.0
2022-03-23,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,29738362.0,46721.0,658286.0,281.0,1.0,409606978.0,180592464.0,159388079.0,74734058.0
2022-03-24,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,29775568.0,37206.0,658600.0,314.0,1.0,410175836.0,180653782.0,159513421.0,75117268.0
2022-03-25,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,29809769.0,34201.0,658855.0,255.0,1.0,410860641.0,180726798.0,159673499.0,75570590.0
2022-03-26,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,29839103.0,29334.0,659046.0,191.0,1.0,411116197.0,180757995.0,159756178.0,75715420.0
2022-03-27,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,29849740.0,10637.0,659159.0,113.0,1.0,411548202.0,180800024.0,159842858.0,76020080.0
