date,cancel_public_events,school_closing,restrictions_on_gathering,close_public_transport,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt/contract_relief,public_information_campaigns,testing_policy,contact_tracing,facial_coverings,vaccination_policy,protection_of_elderly_people,total_cases,new_cases,total_deaths,new_deaths,workplace_closing,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters
2021-04-07,1.0,3.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,2.0,4.0,2.0,1.0,2261879.0,5370.0,205598.0,613.0,2.0,10089420.0,8617038.0,1472382.0,0.0
2021-04-08,1.0,3.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,2.0,4.0,2.0,1.0,2267019.0,5140.0,206146.0,548.0,2.0,10642873.0,9232815.0,1664658.0,0.0
2021-04-09,1.0,3.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,2.0,4.0,2.0,1.0,2272064.0,5045.0,207020.0,874.0,2.0,10984869.0,9426179.0,1855048.0,0.0
2021-04-10,1.0,3.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,2.0,4.0,2.0,1.0,2278420.0,6356.0,209212.0,2192.0,2.0,11204183.0,9552933.0,1976517.0,0.0
2021-04-11,1.0,3.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,2.0,4.0,2.0,1.0,2280213.0,1793.0,209338.0,126.0,2.0,11395137.0,9673708.0,2069821.0,0.0
2021-04-12,1.0,3.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,2.0,4.0,2.0,1.0,2281840.0,1627.0,209702.0,364.0,2.0,11703164.0,9871026.0,2223846.0,0.0
2021-04-13,1.0,3.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,2.0,4.0,2.0,1.0,2286352.0,4512.0,210282.0,580.0,2.0,12407625.0,10310521.0,2632006.0,0.0
2021-04-14,1.0,3.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,2.0,4.0,2.0,1.0,2291246.0,4894.0,210812.0,530.0,2.0,12912963.0,10581915.0,2954683.0,0.0
2021-04-15,1.0,3.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,2.0,4.0,2.0,1.0,2295435.0,4189.0,211213.0,401.0,2.0,13421708.0,10837356.0,3286908.0,0.0
2021-04-16,1.0,3.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,2.0,4.0,2.0,1.0,2299939.0,4504.0,211693.0,480.0,2.0,13978181.0,11067294.0,3681064.0,0.0
2021-04-17,1.0,3.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,2.0,4.0,2.0,1.0,2304096.0,4157.0,212228.0,535.0,2.0,14240830.0,11196970.0,3844491.0,0.0
2021-04-18,1.0,3.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,2.0,4.0,2.0,1.0,2305602.0,1506.0,212339.0,111.0,2.0,14368074.0,11253761.0,3927307.0,0.0
2021-04-19,1.0,3.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,2.0,4.0,2.0,1.0,2306910.0,1308.0,212466.0,127.0,2.0,14571509.0,11288822.0,4111121.0,0.0
2021-04-20,1.0,3.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,2.0,4.0,2.0,1.0,2311172.0,4262.0,213048.0,582.0,2.0,15003610.0,11449064.0,4512826.0,0.0
2021-04-21,1.0,3.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,2.0,4.0,2.0,1.0,2315811.0,4639.0,213597.0,549.0,2.0,15477517.0,11622868.0,4978670.0,0.0
2021-04-22,1.0,3.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,2.0,4.0,2.0,1.0,2319519.0,3708.0,214095.0,498.0,2.0,15874809.0,11807897.0,5347232.0,0.0
2021-04-23,1.0,3.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,2.0,4.0,2.0,1.0,2323430.0,3911.0,214504.0,409.0,2.0,16214484.0,11961104.0,5646105.0,0.0
2021-04-24,1.0,3.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,2.0,4.0,2.0,1.0,2326738.0,3308.0,214853.0,349.0,2.0,16410034.0,12038498.0,5830079.0,0.0
2021-04-25,1.0,3.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,2.0,4.0,2.0,1.0,2328391.0,1653.0,214947.0,94.0,2.0,16501739.0,12054021.0,5917676.0,0.0
2021-04-26,1.0,3.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,2.0,4.0,2.0,1.0,2329534.0,1143.0,215113.0,166.0,2.0,16687189.0,12096308.0,6096954.0,0.0
2021-04-27,1.0,3.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,2.0,4.0,2.0,1.0,2333126.0,3592.0,215547.0,434.0,2.0,0.0,0.0,0.0,0.0
2021-04-28,1.0,3.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,2.0,4.0,2.0,1.0,2336944.0,3818.0,215918.0,371.0,2.0,17357993.0,12235767.0,6752282.0,0.0
2021-04-29,1.0,3.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,2.0,4.0,2.0,1.0,2340934.0,3990.0,216447.0,529.0,2.0,17718806.0,12354467.0,7100269.0,0.0
2021-04-30,1.0,3.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,2.0,4.0,2.0,1.0,2344755.0,3821.0,216907.0,460.0,2.0,18080005.0,12477933.0,7440439.0,0.0
2021-05-01,1.0,3.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,2.0,4.0,3.0,1.0,2347780.0,3025.0,217168.0,261.0,2.0,18326726.0,12572997.0,7650150.0,0.0
2021-05-02,1.0,3.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,2.0,4.0,3.0,1.0,2348873.0,1093.0,217233.0,65.0,2.0,18471669.0,12625860.0,7792707.0,0.0
2021-05-03,1.0,3.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,2.0,4.0,3.0,1.0,2349900.0,1027.0,217345.0,112.0,2.0,18827623.0,12740897.0,0.0,0.0
2021-05-04,1.0,3.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,2.0,4.0,3.0,1.0,2352964.0,3064.0,217740.0,395.0,2.0,19340234.0,12984236.0,8418291.0,0.0
2021-05-05,1.0,3.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,2.0,4.0,3.0,1.0,2355985.0,3021.0,218007.0,267.0,2.0,19951121.0,13328238.0,8790655.0,0.0
2021-05-06,1.0,3.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,2.0,4.0,3.0,1.0,2358831.0,2846.0,218173.0,166.0,2.0,20540830.0,13715159.0,9092249.0,0.0
2021-05-07,1.0,3.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,2.0,4.0,3.0,1.0,2361874.0,3043.0,218657.0,484.0,2.0,21008618.0,14021482.0,9325576.0,0.0
2021-05-08,1.0,3.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,2.0,4.0,3.0,1.0,2364617.0,2743.0,218928.0,271.0,2.0,21228359.0,14148207.0,9440251.0,0.0
2021-05-09,1.0,3.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,2.0,4.0,3.0,1.0,2365792.0,1175.0,218985.0,57.0,2.0,21300414.0,14176406.0,9486795.0,0.0
2021-05-10,1.0,3.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,2.0,4.0,3.0,1.0,2366496.0,704.0,219089.0,104.0,2.0,0.0,0.0,0.0,0.0
2021-05-11,1.0,3.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,2.0,4.0,3.0,1.0,2368393.0,1897.0,219323.0,234.0,2.0,21589272.0,14368460.0,9500000.0,0.0
2021-05-12,1.0,3.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,2.0,4.0,3.0,1.0,2371483.0,3090.0,219590.0,267.0,2.0,21986456.0,14673682.0,9861173.0,0.0
2021-05-13,1.0,3.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,2.0,4.0,3.0,1.0,2375115.0,3632.0,219901.0,311.0,2.0,22413285.0,14996844.0,10108593.0,0.0
2021-05-14,1.0,3.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,2.0,4.0,3.0,1.0,2377995.0,2880.0,220159.0,258.0,2.0,0.0,0.0,0.0,0.0
2021-05-15,1.0,3.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,2.0,4.0,3.0,1.0,2380690.0,2695.0,220384.0,225.0,2.0,0.0,0.0,0.0,0.0
2021-05-16,1.0,3.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,2.0,4.0,3.0,1.0,2381923.0,1233.0,220437.0,53.0,2.0,23168462.0,15454195.0,10604476.0,0.0
2021-05-17,1.0,3.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,2.0,4.0,3.0,1.0,2382745.0,822.0,220493.0,56.0,2.0,23301884.0,15544106.0,10652500.0,0.0
2021-05-18,1.0,3.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,2.0,4.0,3.0,1.0,2385512.0,2767.0,220746.0,253.0,2.0,0.0,0.0,0.0,0.0
2021-05-19,1.0,3.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,2.0,4.0,3.0,1.0,2387512.0,2000.0,220850.0,104.0,2.0,24223297.0,16173646.0,11131624.0,0.0
2021-05-20,1.0,3.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,2.0,4.0,3.0,1.0,2390140.0,2628.0,221080.0,230.0,2.0,24988066.0,16819083.0,11384107.0,0.0
2021-05-21,1.0,3.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,2.0,4.0,3.0,1.0,2392744.0,2604.0,221256.0,176.0,2.0,25626413.0,17386061.0,11584756.0,0.0
2021-05-22,1.0,3.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,2.0,4.0,3.0,1.0,2395330.0,2586.0,221597.0,341.0,2.0,26148948.0,17858127.0,11720188.0,0.0
2021-05-23,1.0,3.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,2.0,4.0,3.0,1.0,2396604.0,1274.0,221647.0,50.0,2.0,26478866.0,18170321.0,11784494.0,0.0
2021-05-24,1.0,3.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,2.0,4.0,3.0,1.0,2397307.0,703.0,221695.0,48.0,2.0,26655760.0,18338034.0,11794554.0,0.0
2021-05-25,1.0,3.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,2.0,4.0,3.0,1.0,2399790.0,2483.0,221960.0,265.0,2.0,26953788.0,18610667.0,11832208.0,0.0
2021-05-26,1.0,3.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,2.0,4.0,3.0,1.0,2402722.0,2932.0,222232.0,272.0,2.0,27709853.0,19327543.0,11919690.0,0.0
2021-05-27,1.0,3.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,2.0,4.0,3.0,1.0,2405772.0,3050.0,222661.0,429.0,2.0,0.0,0.0,0.0,0.0
2021-05-28,1.0,3.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,2.0,4.0,3.0,1.0,2408778.0,3006.0,223072.0,411.0,2.0,29239997.0,20721248.0,12204779.0,0.0
2021-05-29,1.0,3.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,2.0,4.0,3.0,1.0,2411503.0,2725.0,223455.0,383.0,2.0,29861331.0,21259657.0,12320589.0,0.0
2021-05-30,1.0,3.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,2.0,4.0,3.0,1.0,2412810.0,1307.0,223507.0,52.0,2.0,30293682.0,21636247.0,12390240.0,0.0
2021-05-31,1.0,3.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,2.0,4.0,3.0,1.0,2413742.0,932.0,223568.0,61.0,2.0,30477703.0,21796967.0,12415247.0,0.0
2021-06-01,1.0,3.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,2.0,4.0,3.0,1.0,2420659.0,6917.0,227840.0,4272.0,2.0,30990908.0,22043213.0,12604789.0,0.0
2021-06-02,1.0,3.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,2.0,4.0,3.0,1.0,2423928.0,3269.0,228146.0,306.0,2.0,31811931.0,22633460.0,12919455.0,0.0
2021-06-03,1.0,3.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,2.0,4.0,3.0,1.0,2426822.0,2894.0,228362.0,216.0,2.0,32874857.0,23200887.0,13417362.0,0.0
2021-06-04,1.0,3.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,2.0,4.0,3.0,1.0,2429631.0,2809.0,228568.0,206.0,2.0,33779982.0,23730336.0,13801863.0,0.0
2021-06-05,1.0,3.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,2.0,4.0,3.0,1.0,2431702.0,2071.0,228758.0,190.0,2.0,34457602.0,24098361.0,14118256.0,0.0
2021-06-06,1.0,3.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,2.0,4.0,3.0,1.0,2433681.0,1979.0,228804.0,46.0,2.0,0.0,0.0,0.0,0.0
2021-06-07,1.0,3.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,2.0,4.0,3.0,1.0,2434562.0,881.0,228838.0,34.0,2.0,34658545.0,24224273.0,14193288.0,0.0
2021-06-08,1.0,3.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,2.0,4.0,3.0,1.0,2438011.0,3449.0,229100.0,262.0,2.0,35166248.0,24570319.0,14358881.0,0.0
2021-06-09,1.0,3.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,2.0,4.0,3.0,1.0,2441866.0,3855.0,229353.0,253.0,2.0,36164011.0,25306211.0,14639188.0,0.0
2021-06-10,1.0,3.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,2.0,4.0,3.0,1.0,2445538.0,3672.0,229580.0,227.0,2.0,36430953.0,25465992.0,14747978.0,0.0
2021-06-11,1.0,3.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,2.0,4.0,3.0,1.0,2448820.0,3282.0,229823.0,243.0,2.0,36983641.0,25860841.0,14911487.0,0.0
2021-06-12,1.0,3.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,2.0,4.0,3.0,1.0,2452469.0,3649.0,230097.0,274.0,2.0,37294959.0,26081614.0,15003652.0,0.0
2021-06-13,1.0,3.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,2.0,4.0,3.0,1.0,2454176.0,1707.0,230150.0,53.0,2.0,37521976.0,26251224.0,15062873.0,0.0
2021-06-14,1.0,3.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,2.0,4.0,3.0,1.0,2455351.0,1175.0,230187.0,37.0,2.0,37803462.0,26422800.0,15175659.0,0.0
2021-06-15,1.0,3.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,2.0,4.0,3.0,1.0,2459601.0,4250.0,230428.0,241.0,2.0,38248562.0,26665789.0,15383285.0,0.0
2021-06-16,1.0,3.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,2.0,4.0,3.0,1.0,2463390.0,3789.0,230624.0,196.0,2.0,38633462.0,26886856.0,15551250.0,0.0
2021-06-17,1.0,3.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,2.0,4.0,3.0,1.0,2467643.0,4253.0,230792.0,168.0,2.0,39153336.0,27253174.0,15825432.0,0.0
2021-06-18,1.0,3.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,2.0,4.0,3.0,1.0,2471741.0,4098.0,230959.0,167.0,2.0,39623088.0,27543142.0,16177003.0,0.0
2021-06-19,1.0,3.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,2.0,4.0,3.0,1.0,2471741.0,0.0,230959.0,0.0,2.0,40031327.0,27753807.0,16526469.0,0.0
2021-06-20,1.0,3.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,2.0,4.0,3.0,1.0,2477283.0,5542.0,231187.0,228.0,2.0,40227974.0,27896212.0,16695831.0,0.0
2021-06-21,1.0,3.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,2.0,4.0,3.0,1.0,2478551.0,1268.0,231244.0,57.0,2.0,40700954.0,28198409.0,17047687.0,0.0
2021-06-22,1.0,3.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,2.0,4.0,3.0,1.0,2482784.0,4233.0,231505.0,261.0,2.0,41368066.0,28590500.0,17463895.0,0.0
2021-06-23,1.0,3.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,2.0,4.0,3.0,1.0,2487747.0,4963.0,231847.0,342.0,2.0,42155839.0,29099499.0,18006199.0,0.0
2021-06-24,1.0,3.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,2.0,4.0,3.0,1.0,2493087.0,5340.0,232068.0,221.0,2.0,42791467.0,29520484.0,18350137.0,0.0
2021-06-25,1.0,3.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,2.0,4.0,3.0,1.0,2498357.0,5270.0,232346.0,278.0,2.0,43369096.0,29847977.0,18634875.0,0.0
2021-06-26,1.0,3.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,2.0,4.0,3.0,1.0,2503408.0,5051.0,232521.0,175.0,2.0,43753814.0,30009547.0,18863087.0,0.0
2021-06-27,1.0,3.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,2.0,4.0,3.0,1.0,2505792.0,2384.0,232564.0,43.0,2.0,43912990.0,30078813.0,18953253.0,0.0
2021-06-28,1.0,3.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,2.0,4.0,3.0,1.0,2507453.0,1661.0,232608.0,44.0,2.0,44385584.0,30385823.0,19126940.0,0.0
2021-06-29,1.0,3.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,2.0,4.0,3.0,1.0,2513164.0,5711.0,232803.0,195.0,2.0,45113218.0,30903150.0,19358590.0,0.0
2021-06-30,1.0,3.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,2.0,4.0,3.0,1.0,2519269.0,6105.0,233047.0,244.0,2.0,45898210.0,31510606.0,19566228.0,0.0
2021-07-01,1.0,3.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,2.0,4.0,3.0,1.0,2525350.0,6081.0,233248.0,201.0,2.0,46451716.0,31960060.0,19686818.0,0.0
2021-07-02,1.0,3.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,2.0,4.0,3.0,1.0,2531192.0,5842.0,233428.0,180.0,2.0,46945511.0,32397097.0,19755489.0,0.0
2021-07-03,1.0,3.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,2.0,4.0,3.0,1.0,2537457.0,6265.0,233580.0,152.0,2.0,0.0,0.0,0.0,0.0
2021-07-04,1.0,3.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,2.0,4.0,3.0,1.0,2540068.0,2611.0,233622.0,42.0,2.0,47197494.0,32575554.0,19829015.0,0.0
2021-07-05,1.0,3.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,2.0,4.0,3.0,1.0,2541873.0,1805.0,233689.0,67.0,2.0,47739783.0,33002466.0,19937022.0,0.0
2021-07-06,1.0,3.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,2.0,4.0,3.0,1.0,2549862.0,7989.0,233958.0,269.0,2.0,48499324.0,33691170.0,20040922.0,0.0
2021-07-07,1.0,3.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,2.0,4.0,3.0,1.0,2558369.0,8507.0,234192.0,234.0,2.0,49202252.0,34155903.0,20355222.0,0.0
2021-07-08,1.0,3.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,2.0,4.0,3.0,1.0,2567821.0,9452.0,234458.0,266.0,2.0,49857020.0,34627540.0,20548715.0,0.0
2021-07-09,1.0,3.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,2.0,4.0,3.0,1.0,2577140.0,9319.0,234675.0,217.0,2.0,50362218.0,35065569.0,20621383.0,0.0
2021-07-10,1.0,3.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,2.0,4.0,3.0,1.0,2586721.0,9581.0,234907.0,232.0,2.0,50698518.0,35287821.0,20736615.0,0.0
2021-07-11,1.0,3.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,2.0,4.0,3.0,1.0,2590500.0,3779.0,234969.0,62.0,2.0,50817979.0,35378414.0,20766146.0,0.0
2021-07-12,1.0,3.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,2.0,4.0,3.0,1.0,2593574.0,3074.0,235058.0,89.0,2.0,51331578.0,35728222.0,20945773.0,0.0
2021-07-13,1.0,3.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,2.0,4.0,4.0,1.0,2604711.0,11137.0,235277.0,219.0,2.0,51986413.0,36230549.0,21108633.0,0.0
2021-07-14,1.0,3.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,2.0,4.0,4.0,1.0,2616827.0,12116.0,235507.0,230.0,2.0,52704960.0,36789100.0,21274238.0,0.0
2021-07-15,1.0,3.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,2.0,4.0,4.0,1.0,2629648.0,12821.0,235740.0,233.0,2.0,53342673.0,37307725.0,21396576.0,0.0
2021-07-16,1.0,3.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,2.0,4.0,4.0,1.0,2642068.0,12420.0,236015.0,275.0,2.0,53915023.0,37759104.0,21525199.0,0.0
2021-07-17,1.0,3.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,2.0,4.0,4.0,1.0,2654699.0,12631.0,236240.0,225.0,2.0,54282399.0,38029139.0,21626694.0,0.0
2021-07-18,1.0,3.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,2.0,4.0,4.0,1.0,2659137.0,4438.0,236331.0,91.0,2.0,54542551.0,38222492.0,21700199.0,0.0
2021-07-19,1.0,3.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,2.0,4.0,4.0,1.0,2664444.0,5307.0,236469.0,138.0,2.0,0.0,0.0,0.0,0.0
2021-07-20,1.0,3.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,2.0,4.0,4.0,1.0,2678297.0,13853.0,236810.0,341.0,2.0,55107724.0,38507285.0,21996462.0,0.0
2021-07-21,1.0,3.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,2.0,4.0,4.0,1.0,2693495.0,15198.0,237207.0,397.0,2.0,55911861.0,39043948.0,22290247.0,0.0
2021-07-22,1.0,3.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,2.0,4.0,5.0,1.0,2709739.0,16244.0,237626.0,419.0,2.0,56872930.0,39725060.0,22613981.0,0.0
2021-07-23,1.0,3.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,2.0,4.0,5.0,1.0,2709739.0,0.0,237626.0,0.0,2.0,58249143.0,40632434.0,23121276.0,0.0
2021-07-24,1.0,3.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,2.0,4.0,5.0,1.0,2741983.0,32244.0,238316.0,690.0,2.0,59580006.0,41539250.0,23602901.0,0.0
2021-07-25,1.0,3.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,2.0,4.0,5.0,1.0,2748518.0,6535.0,238424.0,108.0,2.0,60558289.0,42180955.0,23955609.0,0.0
2021-07-26,2.0,3.0,4.0,1.0,2.0,2.0,2.0,0.0,1.0,2.0,1.0,2.0,4.0,5.0,1.0,2754438.0,5920.0,238595.0,171.0,3.0,60885690.0,42429051.0,24048259.0,0.0
2021-07-27,2.0,3.0,4.0,1.0,2.0,2.0,2.0,0.0,1.0,2.0,1.0,2.0,4.0,5.0,1.0,2771846.0,17408.0,239079.0,484.0,3.0,61858631.0,43089310.0,24428264.0,0.0
2021-07-28,2.0,3.0,4.0,1.0,2.0,2.0,2.0,0.0,1.0,2.0,1.0,2.0,4.0,5.0,1.0,2790874.0,19028.0,239616.0,537.0,3.0,63313209.0,44188943.0,24856170.0,0.0
2021-07-29,2.0,3.0,4.0,1.0,2.0,2.0,2.0,0.0,1.0,2.0,1.0,2.0,4.0,5.0,1.0,2810097.0,19223.0,239997.0,381.0,3.0,64489596.0,45066028.0,25205090.0,0.0
2021-07-30,2.0,3.0,4.0,1.0,2.0,2.0,2.0,0.0,1.0,2.0,1.0,2.0,4.0,5.0,1.0,2829443.0,19346.0,240456.0,459.0,3.0,65631680.0,45952314.0,25511123.0,0.0
2021-07-31,2.0,3.0,4.0,1.0,2.0,2.0,2.0,0.0,1.0,2.0,1.0,2.0,4.0,5.0,1.0,2848252.0,18809.0,240906.0,450.0,3.0,66712486.0,46866125.0,25727786.0,0.0
2021-08-01,2.0,3.0,4.0,1.0,2.0,2.0,2.0,0.0,1.0,2.0,1.0,2.0,4.0,5.0,1.0,2854992.0,6740.0,241034.0,128.0,3.0,67355342.0,47463637.0,25792543.0,0.0
2021-08-02,2.0,3.0,4.0,1.0,2.0,2.0,2.0,0.0,1.0,2.0,1.0,2.0,4.0,5.0,1.0,2861498.0,6506.0,241279.0,245.0,3.0,67594385.0,47690704.0,25808916.0,0.0
2021-08-03,2.0,3.0,4.0,1.0,2.0,2.0,2.0,0.0,1.0,2.0,1.0,2.0,4.0,5.0,1.0,2880409.0,18911.0,241936.0,657.0,3.0,68089659.0,48095458.0,25912407.0,0.0
2021-08-04,2.0,3.0,4.0,1.0,2.0,2.0,2.0,0.0,1.0,2.0,1.0,2.0,4.0,5.0,1.0,2901094.0,20685.0,242547.0,611.0,3.0,68825948.0,48616734.0,26152992.0,0.0
2021-08-05,2.0,3.0,4.0,1.0,2.0,2.0,2.0,0.0,1.0,2.0,1.0,2.0,4.0,5.0,1.0,2922663.0,21569.0,243165.0,618.0,3.0,69820231.0,49299175.0,26503580.0,0.0
2021-08-06,2.0,3.0,4.0,1.0,2.0,2.0,2.0,0.0,1.0,2.0,1.0,2.0,4.0,5.0,1.0,2944226.0,21563.0,243733.0,568.0,3.0,70808386.0,49994722.0,26834257.0,0.0
