date,cancel_public_events,school_closing,restrictions_on_gathering,close_public_transport,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt/contract_relief,public_information_campaigns,testing_policy,contact_tracing,facial_coverings,vaccination_policy,protection_of_elderly_people,total_cases,new_cases,total_deaths,new_deaths,workplace_closing,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters
2021-09-07,2.0,2.0,4.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,4.0,3.0,33096718.0,37875.0,441411.0,369.0,2.0,699668404.0,536004002.0,163664402.0,0.0
2021-09-08,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,5.0,3.0,33139981.0,43263.0,441749.0,338.0,2.0,710550810.0,543462433.0,167088377.0,0.0
2021-09-09,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,5.0,3.0,33174954.0,34973.0,442009.0,260.0,2.0,720910239.0,550694661.0,170215578.0,0.0
2021-09-10,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,5.0,3.0,33208330.0,33376.0,442317.0,308.0,2.0,724114731.0,552964723.0,171150008.0,0.0
2021-09-11,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,5.0,3.0,33236921.0,28591.0,442655.0,338.0,2.0,733428972.0,558984568.0,174444404.0,0.0
2021-09-12,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,5.0,3.0,33264175.0,27254.0,442874.0,219.0,2.0,740278136.0,563337272.0,176940864.0,0.0
2021-09-13,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,5.0,3.0,33289579.0,25404.0,443213.0,339.0,2.0,750284569.0,570046655.0,180237914.0,0.0
2021-09-14,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,5.0,3.0,33316755.0,27176.0,443497.0,284.0,2.0,752714069.0,571662310.0,181051759.0,0.0
2021-09-15,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,5.0,3.0,33347325.0,30570.0,443928.0,431.0,2.0,761350715.0,576856263.0,184494452.0,0.0
2021-09-16,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,5.0,3.0,33381728.0,34403.0,444248.0,320.0,2.0,771341641.0,582842108.0,188499533.0,0.0
2021-09-17,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,5.0,3.0,33417390.0,35662.0,444529.0,281.0,2.0,777387850.0,586105233.0,191282617.0,0.0
2021-09-18,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,5.0,3.0,33448163.0,30773.0,444838.0,309.0,2.0,796015119.0,597205296.0,198809823.0,0.0
2021-09-19,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,5.0,3.0,33478419.0,30256.0,445133.0,295.0,2.0,804778696.0,602206789.0,202571907.0,0.0
2021-09-20,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,5.0,3.0,33504534.0,26115.0,445385.0,252.0,2.0,812232516.0,606563237.0,205669279.0,0.0
2021-09-21,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,5.0,3.0,33531498.0,26964.0,445768.0,383.0,2.0,821836262.0,612360533.0,209475729.0,0.0
2021-09-22,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,5.0,3.0,33563421.0,31923.0,446050.0,282.0,2.0,827297973.0,615659928.0,211638045.0,0.0
2021-09-23,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,5.0,3.0,33594803.0,31382.0,446368.0,318.0,2.0,837239837.0,621209052.0,216030785.0,0.0
2021-09-24,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,5.0,3.0,33624419.0,29616.0,446658.0,290.0,2.0,847653817.0,627322598.0,220331219.0,0.0
2021-09-25,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,5.0,3.0,33652745.0,28326.0,446918.0,260.0,2.0,852156699.0,629574531.0,222582168.0,0.0
2021-09-26,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,5.0,3.0,33678786.0,26041.0,447194.0,276.0,2.0,855791746.0,631601656.0,224190090.0,0.0
2021-09-27,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,5.0,3.0,33697581.0,18795.0,447373.0,179.0,2.0,868774116.0,639303166.0,229470950.0,0.0
2021-09-28,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,5.0,3.0,33716451.0,18870.0,447751.0,378.0,2.0,873244661.0,641845931.0,231398730.0,0.0
2021-09-29,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,5.0,3.0,33739980.0,23529.0,448062.0,311.0,2.0,879692465.0,645293313.0,234399152.0,0.0
2021-09-30,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,5.0,3.0,33766707.0,26727.0,448339.0,277.0,2.0,886425292.0,648949043.0,237476249.0,0.0
2021-10-01,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,5.0,3.0,33791061.0,24354.0,448573.0,234.0,2.0,893203984.0,652744197.0,240459787.0,0.0
2021-10-02,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,5.0,3.0,33813903.0,22842.0,448817.0,244.0,2.0,901004270.0,656956299.0,244047971.0,0.0
2021-10-03,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,5.0,3.0,33834702.0,20799.0,448997.0,180.0,2.0,906155473.0,659744381.0,246411092.0,0.0
2021-10-04,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,5.0,3.0,33853048.0,18346.0,449260.0,263.0,2.0,911080329.0,662266667.0,248813662.0,0.0
2021-10-05,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,5.0,3.0,33871881.0,18833.0,449538.0,278.0,2.0,918129250.0,666078231.0,252051019.0,0.0
2021-10-06,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,5.0,3.0,33894312.0,22431.0,449856.0,318.0,2.0,923526951.0,668975929.0,254551022.0,0.0
2021-10-07,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,5.0,3.0,33915569.0,21257.0,450127.0,271.0,2.0,927173859.0,670864526.0,256309333.0,0.0
2021-10-08,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,5.0,3.0,33935309.0,19740.0,450375.0,248.0,2.0,935219767.0,675161305.0,260058462.0,0.0
2021-10-09,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,5.0,3.0,33953475.0,18166.0,450589.0,214.0,2.0,943033918.0,679245181.0,263788737.0,0.0
2021-10-10,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,5.0,3.0,33971607.0,18132.0,450782.0,193.0,2.0,951139832.0,683498355.0,267641477.0,0.0
2021-10-11,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,5.0,3.0,33985920.0,14313.0,450963.0,181.0,2.0,954908095.0,685337489.0,269570606.0,0.0
2021-10-12,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,5.0,3.0,34001743.0,15823.0,451189.0,226.0,2.0,961339629.0,688686928.0,272652701.0,0.0
2021-10-13,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,5.0,3.0,34020730.0,18987.0,451435.0,246.0,2.0,965904347.0,690968314.0,274936033.0,0.0
2021-10-14,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,5.0,3.0,34037592.0,16862.0,451814.0,379.0,2.0,968362051.0,692134805.0,276227246.0,0.0
2021-10-15,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,5.0,3.0,34053573.0,15981.0,451980.0,166.0,2.0,971163447.0,693416137.0,277747310.0,0.0
2021-10-16,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,5.0,3.0,34067719.0,14146.0,452124.0,144.0,2.0,972686142.0,693992112.0,278694030.0,0.0
2021-10-17,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,5.0,3.0,34081315.0,13596.0,452290.0,166.0,2.0,976344696.0,695536360.0,280808336.0,0.0
2021-10-18,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,5.0,3.0,34094373.0,13058.0,452454.0,164.0,2.0,978954738.0,696638920.0,282315818.0,0.0
2021-10-19,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,5.0,3.0,34108996.0,14623.0,452651.0,197.0,2.0,987113051.0,700140298.0,286972753.0,0.0
2021-10-20,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,5.0,3.0,34127450.0,18454.0,452811.0,160.0,2.0,997399032.0,705846235.0,291552797.0,0.0
2021-10-21,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,5.0,3.0,34143236.0,15786.0,453042.0,231.0,2.0,1003204289.0,709552033.0,293652256.0,0.0
2021-10-22,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,5.0,3.0,34159562.0,16326.0,453708.0,666.0,2.0,1009945663.0,712404590.0,297541073.0,0.0
2021-10-23,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,5.0,3.0,34175468.0,15906.0,454269.0,561.0,2.0,1013637431.0,714084133.0,299553298.0,0.0
2021-10-24,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,5.0,3.0,34189774.0,14306.0,454712.0,443.0,2.0,1022267850.0,717676310.0,304591540.0,0.0
2021-10-25,1.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,5.0,3.0,34202202.0,12428.0,455068.0,356.0,2.0,1024149949.0,718444141.0,305705808.0,0.0
2021-10-26,1.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,5.0,3.0,34215653.0,13451.0,455653.0,585.0,2.0,1030850079.0,721149084.0,309700995.0,0.0
2021-10-27,1.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,5.0,3.0,34231809.0,16156.0,456386.0,733.0,2.0,1036568410.0,723424864.0,313143546.0,0.0
2021-10-28,1.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,5.0,3.0,34246157.0,14348.0,457191.0,805.0,2.0,1042458533.0,725633405.0,316825128.0,0.0
2021-10-29,1.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,5.0,3.0,34260470.0,14313.0,457740.0,549.0,2.0,1051708635.0,729199887.0,322508748.0,0.0
2021-10-30,1.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,5.0,3.0,34273300.0,12830.0,458186.0,446.0,2.0,1058489433.0,731811996.0,326677437.0,0.0
2021-10-31,1.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,5.0,3.0,34285814.0,12514.0,458437.0,251.0,2.0,1062631351.0,733542729.0,329088622.0,0.0
2021-11-01,1.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,5.0,3.0,34296237.0,10423.0,458880.0,443.0,2.0,1067654329.0,735580368.0,332073961.0,0.0
2021-11-02,1.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,5.0,3.0,34308140.0,11903.0,459191.0,311.0,2.0,1069718646.0,736446575.0,333272071.0,0.0
2021-11-03,1.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,5.0,3.0,34321025.0,12885.0,459652.0,461.0,2.0,1075059421.0,738501950.0,336557471.0,0.0
2021-11-04,1.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,5.0,3.0,34333754.0,12729.0,459873.0,221.0,2.0,1077107323.0,739357801.0,337749522.0,0.0
2021-11-05,1.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,5.0,3.0,34344683.0,10929.0,460265.0,392.0,2.0,1077793623.0,739594039.0,338199584.0,0.0
2021-11-06,1.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,5.0,3.0,34355509.0,10826.0,460791.0,526.0,2.0,1080177477.0,740368395.0,339809082.0,0.0
2021-11-07,1.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,5.0,3.0,34366987.0,11478.0,461057.0,266.0,2.0,1083142285.0,741210655.0,341931630.0,0.0
2021-11-08,1.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,5.0,3.0,34377113.0,10126.0,461389.0,332.0,2.0,1088236037.0,742750155.0,345485882.0,0.0
2021-11-09,1.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,5.0,3.0,34388579.0,11466.0,461849.0,460.0,2.0,1092148139.0,743984381.0,348163758.0,0.0
2021-11-10,1.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,5.0,3.0,34401670.0,13091.0,462189.0,340.0,2.0,1097806371.0,745597244.0,352209127.0,0.0
2021-11-11,1.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,5.0,3.0,34414186.0,12516.0,462690.0,501.0,2.0,1102775592.0,746872225.0,355903367.0,0.0
2021-11-12,1.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,5.0,3.0,34426036.0,11850.0,463245.0,555.0,2.0,1111423316.0,749179463.0,362243853.0,0.0
2021-11-13,1.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,5.0,3.0,34437307.0,11271.0,463530.0,285.0,2.0,1119180353.0,751481608.0,367698745.0,0.0
2021-11-14,1.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,5.0,3.0,34447536.0,10229.0,463655.0,125.0,2.0,1122889436.0,752662221.0,370227215.0,0.0
2021-11-15,1.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,5.0,3.0,34456401.0,8865.0,463852.0,197.0,2.0,1126981490.0,753932806.0,373048684.0,0.0
2021-11-16,1.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,3.0,1.0,4.0,5.0,2.0,34466598.0,10197.0,464153.0,301.0,2.0,1133688213.0,756052687.0,377635526.0,0.0
2021-11-17,1.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,3.0,1.0,4.0,5.0,2.0,34478517.0,11919.0,464623.0,470.0,2.0,1141006707.0,758251605.0,382755102.0,0.0
2021-11-18,1.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,3.0,1.0,4.0,5.0,2.0,34489623.0,11106.0,465082.0,459.0,2.0,1148786886.0,760532284.0,388254602.0,0.0
2021-11-19,1.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,3.0,1.0,4.0,5.0,2.0,34499925.0,10302.0,465349.0,267.0,2.0,1153595556.0,762169283.0,391426273.0,0.0
2021-11-20,1.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,3.0,1.0,4.0,5.0,2.0,34510413.0,10488.0,465662.0,313.0,2.0,1163685005.0,765364845.0,398320160.0,0.0
2021-11-21,1.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,3.0,1.0,4.0,5.0,2.0,34518901.0,8488.0,465911.0,249.0,2.0,1168057227.0,766988022.0,401069205.0,0.0
2021-11-22,1.0,2.0,3.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,3.0,1.0,4.0,5.0,2.0,34526480.0,7579.0,466147.0,236.0,2.0,1175843376.0,769596553.0,406246823.0,0.0
2021-11-23,1.0,2.0,3.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,3.0,1.0,4.0,5.0,2.0,34535763.0,9283.0,466584.0,437.0,2.0,1183947210.0,772215710.0,411731500.0,0.0
2021-11-24,1.0,2.0,3.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,3.0,1.0,4.0,5.0,2.0,34544882.0,9119.0,466980.0,396.0,2.0,1193769229.0,775076432.0,418692797.0,0.0
2021-11-25,1.0,2.0,3.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,3.0,1.0,4.0,5.0,2.0,34555431.0,10549.0,467468.0,488.0,2.0,1198528642.0,776515911.0,422012731.0,0.0
2021-11-26,1.0,2.0,3.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,3.0,1.0,4.0,5.0,2.0,34563749.0,8318.0,467933.0,465.0,2.0,1210758081.0,780551005.0,430207076.0,0.0
2021-11-27,1.0,2.0,3.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,3.0,1.0,4.0,5.0,2.0,34572523.0,8774.0,468554.0,621.0,2.0,1212493046.0,781075743.0,431417303.0,0.0
2021-11-28,1.0,2.0,3.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,3.0,1.0,4.0,5.0,2.0,34580832.0,8309.0,468790.0,236.0,2.0,1223194701.0,784647922.0,438546779.0,0.0
2021-11-29,1.0,2.0,3.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,3.0,1.0,4.0,5.0,2.0,34587822.0,6990.0,468980.0,190.0,2.0,1228492006.0,786355397.0,442136609.0,0.0
2021-11-30,1.0,2.0,3.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,3.0,1.0,4.0,5.0,2.0,34596776.0,8954.0,469247.0,267.0,2.0,1237055142.0,789054196.0,448000946.0,0.0
2021-12-01,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,3.0,1.0,4.0,5.0,2.0,34606541.0,9765.0,469724.0,477.0,2.0,1245517176.0,791626543.0,453890633.0,0.0
2021-12-02,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,3.0,1.0,4.0,5.0,2.0,34615757.0,9216.0,470115.0,391.0,2.0,1255866411.0,794528313.0,461338098.0,0.0
2021-12-03,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,3.0,1.0,4.0,5.0,2.0,34624360.0,8603.0,470530.0,415.0,2.0,1261728028.0,796283823.0,465444205.0,0.0
2021-12-04,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,3.0,1.0,4.0,5.0,2.0,34624360.0,0.0,470530.0,0.0,2.0,1273806245.0,799745524.0,474060721.0,0.0
2021-12-05,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,3.0,1.0,4.0,5.0,2.0,34641561.0,17201.0,473537.0,3007.0,2.0,1278763558.0,801417375.0,477346183.0,0.0
2021-12-06,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,3.0,1.0,4.0,5.0,2.0,34648383.0,6822.0,473757.0,220.0,2.0,1283718063.0,802894059.0,480824004.0,0.0
2021-12-07,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,3.0,1.0,4.0,5.0,2.0,34656822.0,8439.0,473952.0,195.0,2.0,1291962219.0,805404596.0,486557623.0,0.0
2021-12-08,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,3.0,1.0,4.0,5.0,2.0,34666241.0,9419.0,474111.0,159.0,2.0,1299875078.0,807755550.0,492119528.0,0.0
2021-12-09,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,3.0,1.0,4.0,5.0,2.0,34674643.0,8402.0,474479.0,368.0,2.0,1308244539.0,810142506.0,498102033.0,0.0
2021-12-10,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,3.0,1.0,4.0,5.0,2.0,34682633.0,7990.0,474872.0,393.0,2.0,1312375088.0,811443992.0,500931096.0,0.0
2021-12-11,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,3.0,1.0,4.0,5.0,2.0,34690510.0,7877.0,475434.0,562.0,2.0,1327494248.0,815387998.0,512106250.0,0.0
2021-12-12,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,3.0,1.0,4.0,5.0,2.0,34697860.0,7350.0,475636.0,202.0,2.0,1331399226.0,816708250.0,514690976.0,0.0
2021-12-13,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,3.0,1.0,4.0,5.0,2.0,34703644.0,5784.0,475888.0,252.0,2.0,1335465563.0,817907560.0,517558003.0,0.0
2021-12-14,1.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,2.0,1.0,2.0,5.0,2.0,34710628.0,6984.0,476135.0,247.0,2.0,1346291425.0,820963910.0,525327515.0,0.0
2021-12-15,1.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,2.0,1.0,2.0,5.0,2.0,34718602.0,7974.0,476478.0,343.0,2.0,1352485358.0,822545653.0,529939705.0,0.0
2021-12-16,1.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,2.0,1.0,2.0,5.0,2.0,34726049.0,7447.0,476869.0,391.0,2.0,1356491248.0,823451038.0,533040210.0,0.0
2021-12-17,1.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,2.0,1.0,2.0,5.0,2.0,34726049.0,0.0,476869.0,0.0,2.0,1365366923.0,825531190.0,539835733.0,0.0
2021-12-18,1.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,2.0,1.0,2.0,5.0,2.0,34733194.0,7145.0,477158.0,289.0,2.0,1373057489.0,827368472.0,545689017.0,0.0
