date,cancel_public_events,school_closing,restrictions_on_gathering,close_public_transport,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt/contract_relief,public_information_campaigns,testing_policy,contact_tracing,facial_coverings,vaccination_policy,protection_of_elderly_people,total_cases,new_cases,total_deaths,new_deaths,workplace_closing,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters
2021-11-23,1.0,1.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,5430911.0,45326.0,99433.0,309.0,2.0,121555890.0,59818305.0,56520663.0,7410686.0
2021-11-24,1.0,1.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,5497795.0,66884.0,99768.0,335.0,2.0,122575494.0,59962514.0,56609399.0,8202887.0
2021-11-25,1.0,1.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,5573756.0,75961.0,100119.0,351.0,2.0,123539753.0,60107987.0,56701279.0,8937548.0
2021-11-26,1.0,1.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,5650170.0,76414.0,100476.0,357.0,2.0,124380138.0,60224965.0,56768983.0,9598670.0
2021-11-27,1.0,1.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,5717295.0,67125.0,100779.0,303.0,2.0,125085015.0,60335200.0,56808937.0,10156365.0
2021-11-28,1.0,1.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,5761696.0,44401.0,100883.0,104.0,2.0,125257239.0,60361832.0,56818672.0,10292576.0
2021-11-29,1.0,1.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,5791060.0,29364.0,100956.0,73.0,2.0,125847618.0,60445365.0,56865851.0,10757421.0
2021-11-30,1.0,1.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,5836813.0,45753.0,101344.0,388.0,2.0,126896758.0,60568216.0,56951337.0,11604395.0
2021-12-01,1.0,1.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,5903999.0,67186.0,101790.0,446.0,2.0,128172196.0,60693976.0,57041559.0,12668706.0
2021-12-02,1.0,1.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,5977208.0,73209.0,102178.0,388.0,2.0,129361373.0,60811113.0,57136190.0,13651834.0
2021-12-03,1.0,1.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,6051560.0,74352.0,102568.0,390.0,2.0,130438646.0,60908886.0,57208001.0,14563638.0
2021-12-04,1.0,1.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,6116070.0,64510.0,102946.0,378.0,2.0,131457019.0,60996404.0,57253523.0,15451360.0
2021-12-05,1.0,1.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,6158125.0,42055.0,103040.0,94.0,2.0,131730561.0,61017767.0,57266425.0,15691193.0
2021-12-06,1.0,1.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,6185961.0,27836.0,103121.0,81.0,2.0,132482752.0,61085963.0,57317921.0,16327524.0
2021-12-07,1.0,1.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,6222020.0,36059.0,103520.0,399.0,2.0,133686421.0,61180525.0,57405933.0,17353182.0
2021-12-08,1.0,1.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,6291621.0,69601.0,104047.0,527.0,2.0,135110905.0,61281954.0,57500281.0,18585657.0
2021-12-09,1.0,1.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,6362232.0,70611.0,104512.0,465.0,2.0,136433607.0,61375856.0,57598810.0,19719837.0
2021-12-10,1.0,1.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,6423520.0,61288.0,104996.0,484.0,2.0,137656893.0,61454574.0,57681973.0,20784445.0
2021-12-11,1.0,1.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,6477217.0,53697.0,105506.0,510.0,2.0,138874464.0,61527693.0,57739244.0,21873036.0
2021-12-12,1.0,1.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,6509863.0,32646.0,105638.0,132.0,2.0,139191905.0,61545530.0,57756286.0,22155892.0
2021-12-13,1.0,1.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,6531606.0,21743.0,105754.0,116.0,2.0,139999305.0,61599803.0,57818542.0,22849157.0
2021-12-14,1.0,1.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,6562429.0,30823.0,106227.0,473.0,2.0,141350463.0,61687615.0,57931925.0,24001604.0
2021-12-15,1.0,1.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,6613730.0,51301.0,106680.0,453.0,2.0,142911826.0,61792195.0,58058239.0,25334258.0
2021-12-16,1.0,1.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,6670407.0,56677.0,107202.0,522.0,2.0,144374018.0,61896870.0,58196695.0,26555630.0
2021-12-17,1.0,1.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,6721375.0,50968.0,107639.0,437.0,2.0,145652289.0,62002593.0,58312400.0,27614264.0
2021-12-18,1.0,1.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,6764188.0,42813.0,108053.0,414.0,2.0,146789630.0,62110272.0,58391021.0,28566150.0
2021-12-19,1.0,1.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,6793536.0,29348.0,108233.0,180.0,2.0,147139092.0,62152431.0,58413375.0,28851288.0
2021-12-20,1.0,1.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,6809622.0,16086.0,108352.0,119.0,2.0,148033023.0,62227707.0,58504130.0,29580445.0
2021-12-21,1.0,1.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,6833050.0,23428.0,108814.0,462.0,2.0,149274035.0,62327457.0,58641284.0,30585946.0
2021-12-22,1.0,1.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,6878709.0,45659.0,109324.0,510.0,2.0,150492625.0,62428367.0,58768040.0,31577935.0
2021-12-23,1.0,1.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,6923636.0,44927.0,109749.0,425.0,2.0,151163443.0,62487767.0,58842159.0,32115893.0
2021-12-24,1.0,1.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,6959067.0,35431.0,110119.0,370.0,2.0,151212260.0,62491777.0,58847445.0,32155470.0
2021-12-25,1.0,1.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,6981281.0,22214.0,110276.0,157.0,2.0,151240238.0,62493424.0,58849435.0,32179838.0
2021-12-26,1.0,1.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,6991381.0,10100.0,110364.0,88.0,2.0,151302733.0,62498723.0,58854242.0,32232258.0
2021-12-27,1.0,1.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,7005289.0,13908.0,110433.0,69.0,2.0,151908546.0,62549371.0,58918831.0,32723354.0
2021-12-28,1.0,1.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,7026369.0,21080.0,110805.0,372.0,2.0,152656843.0,62613911.0,58999472.0,33326870.0
2021-12-29,1.0,1.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,7066412.0,40043.0,111219.0,414.0,2.0,153356647.0,62678692.0,59072376.0,33889346.0
2021-12-30,1.0,1.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,7109182.0,42770.0,111602.0,383.0,2.0,153842895.0,62725346.0,59124880.0,34276715.0
2021-12-31,1.0,1.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,7150422.0,41240.0,111925.0,323.0,2.0,153902385.0,62730119.0,59130966.0,34325387.0
2022-01-01,1.0,1.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,7176814.0,26392.0,112109.0,184.0,2.0,153931072.0,62732336.0,59133870.0,34348953.0
2022-01-02,1.0,1.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,7189329.0,12515.0,112155.0,46.0,2.0,154085204.0,62748757.0,59148190.0,34472371.0
2022-01-03,1.0,1.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,7207847.0,18518.0,112223.0,68.0,2.0,154566739.0,62788235.0,59210414.0,34852522.0
2022-01-04,1.0,1.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,7238408.0,30561.0,112579.0,356.0,2.0,155267852.0,62845679.0,59306741.0,35400595.0
2022-01-05,1.0,1.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,7297320.0,58912.0,112925.0,346.0,2.0,156084758.0,62906047.0,59420239.0,36044135.0
2022-01-06,1.0,1.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,7361660.0,64340.0,113368.0,443.0,2.0,156768576.0,62957526.0,59513064.0,36584165.0
2022-01-07,1.0,1.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,7417995.0,56335.0,113632.0,264.0,2.0,157534592.0,63014269.0,59631310.0,37176162.0
2022-01-08,1.0,1.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,7473884.0,55889.0,113900.0,268.0,2.0,158053801.0,63059996.0,59714206.0,37566959.0
2022-01-09,1.0,1.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,7510436.0,36552.0,113977.0,77.0,2.0,158238955.0,63078707.0,59749043.0,37698665.0
2022-01-10,1.0,1.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,7535691.0,25255.0,114029.0,52.0,2.0,158798405.0,63116071.0,59833937.0,38136353.0
2022-01-11,1.0,1.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,7581381.0,45690.0,114351.0,322.0,2.0,159594806.0,63170427.0,59955189.0,38757982.0
2022-01-12,1.0,1.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,7661811.0,80430.0,114735.0,384.0,2.0,160475799.0,63230226.0,60090117.0,39444728.0
2022-01-13,1.0,1.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,7743228.0,81417.0,115051.0,316.0,2.0,161312926.0,63288534.0,60216994.0,40097274.0
2022-01-14,1.0,1.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,7835451.0,92223.0,115337.0,286.0,2.0,162091866.0,63351011.0,60332102.0,40699165.0
2022-01-15,1.0,1.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,7913473.0,78022.0,115572.0,235.0,2.0,162558206.0,63409720.0,60403552.0,41035437.0
2022-01-16,1.0,1.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,7965977.0,52504.0,115619.0,47.0,2.0,162712702.0,63428626.0,60427067.0,41147719.0
2022-01-17,1.0,1.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,8000122.0,34145.0,115649.0,30.0,2.0,163193420.0,63468204.0,60501526.0,41514763.0
2022-01-18,1.0,1.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,8074527.0,74405.0,115842.0,193.0,2.0,163845736.0,63518876.0,60599722.0,42018841.0
2022-01-19,1.0,1.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,8186850.0,112323.0,116081.0,239.0,2.0,164526620.0,63577473.0,60706267.0,42535209.0
2022-01-20,1.0,1.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,8320386.0,133536.0,116315.0,234.0,2.0,165227961.0,63635278.0,60813728.0,43071574.0
2022-01-21,1.0,1.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,8460546.0,140160.0,116485.0,170.0,2.0,165825107.0,63688630.0,60908773.0,43520684.0
2022-01-22,1.0,1.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,8596007.0,135461.0,116664.0,179.0,2.0,166121054.0,63726937.0,60966537.0,43720685.0
2022-01-23,1.0,1.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,8681447.0,85440.0,116718.0,54.0,2.0,166228779.0,63740208.0,60993143.0,43788555.0
2022-01-24,1.0,1.0,3.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,3.0,8744840.0,63393.0,116746.0,28.0,1.0,166585581.0,63771279.0,61058313.0,44049314.0
2022-01-25,1.0,1.0,3.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,3.0,8871795.0,126955.0,116960.0,214.0,1.0,167085676.0,63812774.0,61144954.0,44421831.0
2022-01-26,1.0,1.0,3.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,3.0,9035795.0,164000.0,117126.0,166.0,1.0,167589239.0,63854265.0,61229986.0,44799097.0
2022-01-27,1.0,1.0,3.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,3.0,9238931.0,203136.0,117314.0,188.0,1.0,168099036.0,63896068.0,61325961.0,45171116.0
2022-01-28,1.0,1.0,3.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,3.0,9429079.0,190148.0,117484.0,170.0,1.0,168536381.0,63934596.0,61407785.0,45488109.0
2022-01-29,1.0,1.0,3.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,3.0,9618245.0,189166.0,117666.0,182.0,1.0,168747686.0,63961066.0,61461428.0,45619301.0
2022-01-30,1.0,1.0,3.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,3.0,9737215.0,118970.0,117725.0,59.0,1.0,168823243.0,63969975.0,61482394.0,45664983.0
2022-01-31,1.0,1.0,3.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,3.0,9815533.0,78318.0,117786.0,61.0,1.0,169055677.0,63991522.0,61530301.0,45827963.0
2022-02-01,1.0,1.0,3.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,3.0,9978146.0,162613.0,117974.0,188.0,1.0,169348438.0,64017070.0,61587297.0,46038180.0
2022-02-02,1.0,1.0,3.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,3.0,10186644.0,208498.0,118170.0,196.0,1.0,169709749.0,64047695.0,61656661.0,46299502.0
2022-02-03,1.0,1.0,3.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,3.0,10422764.0,236120.0,118334.0,164.0,1.0,170051700.0,64076426.0,61723924.0,46545459.0
2022-02-04,1.0,1.0,3.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,3.0,10671602.0,248838.0,118504.0,170.0,1.0,170364041.0,64102546.0,61793041.0,46762563.0
2022-02-05,1.0,1.0,3.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,3.0,10889417.0,217815.0,118676.0,172.0,1.0,170511798.0,64118904.0,61844992.0,46842011.0
2022-02-06,1.0,1.0,3.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,3.0,11022590.0,133173.0,118717.0,41.0,1.0,170564814.0,64124480.0,61863380.0,46871063.0
2022-02-07,1.0,1.0,3.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,3.0,11117857.0,95267.0,118766.0,49.0,1.0,170732375.0,64137298.0,61903114.0,46986072.0
2022-02-08,1.0,1.0,3.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,3.0,11287428.0,169571.0,118943.0,177.0,1.0,171008883.0,64158841.0,61962234.0,47181917.0
2022-02-09,1.0,1.0,3.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,3.0,11521678.0,234250.0,119215.0,272.0,1.0,171291670.0,64178814.0,62022282.0,47384683.0
2022-02-10,1.0,1.0,3.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,3.0,11769540.0,247862.0,119453.0,238.0,1.0,171568877.0,64197601.0,62081022.0,47584363.0
2022-02-11,1.0,1.0,3.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,3.0,12009712.0,240172.0,119679.0,226.0,1.0,171819344.0,64215091.0,62139105.0,47759257.0
2022-02-12,1.0,1.0,3.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,3.0,12219501.0,209789.0,119877.0,198.0,1.0,171929720.0,64225595.0,62176514.0,47821720.0
2022-02-13,1.0,1.0,3.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,3.0,12344661.0,125160.0,119935.0,58.0,1.0,171964227.0,64228622.0,62187999.0,47841715.0
2022-02-14,1.0,1.0,3.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,3.0,12421126.0,76465.0,119977.0,42.0,1.0,172098148.0,64238164.0,62217861.0,47936232.0
2022-02-15,1.0,1.0,3.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,3.0,12580343.0,159217.0,120220.0,243.0,1.0,172321903.0,64252565.0,62264356.0,48099091.0
2022-02-16,1.0,1.0,3.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,3.0,12800315.0,219972.0,120467.0,247.0,1.0,172546555.0,64265600.0,62308045.0,48267019.0
2022-02-17,1.0,1.0,3.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,3.0,13035941.0,235626.0,120728.0,261.0,1.0,172774981.0,64278428.0,62353976.0,48436686.0
2022-02-18,1.0,1.0,3.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,3.0,13255989.0,220048.0,120992.0,264.0,1.0,172985603.0,64294631.0,62401883.0,48583198.0
2022-02-19,1.0,1.0,3.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,3.0,13445094.0,189105.0,121202.0,210.0,1.0,173066712.0,64301342.0,62429693.0,48629786.0
2022-02-20,1.0,1.0,3.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,3.0,13563126.0,118032.0,121275.0,73.0,1.0,173097660.0,64303727.0,62439125.0,48648917.0
2022-02-21,1.0,1.0,3.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,3.0,13636993.0,73867.0,121297.0,22.0,1.0,173230053.0,64314011.0,62467530.0,48742621.0
2022-02-22,1.0,1.0,3.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,3.0,13762895.0,125902.0,121603.0,306.0,1.0,173433612.0,64325702.0,62506051.0,48895968.0
2022-02-23,1.0,1.0,3.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,3.0,13971947.0,209052.0,121902.0,299.0,1.0,173641233.0,64336475.0,62542385.0,49056482.0
2022-02-24,1.0,1.0,3.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,3.0,14188269.0,216322.0,122145.0,243.0,1.0,173851767.0,64347872.0,62580623.0,49217381.0
2022-02-25,1.0,1.0,3.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,3.0,14399012.0,210743.0,122371.0,226.0,1.0,174027588.0,64357389.0,62614552.0,49349756.0
2022-02-26,1.0,1.0,3.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,3.0,14574845.0,175833.0,122621.0,250.0,1.0,174089494.0,64362375.0,62632951.0,49388277.0
2022-02-27,1.0,1.0,3.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,3.0,14682758.0,107913.0,122678.0,57.0,1.0,174108816.0,64364733.0,62637957.0,49400235.0
2022-02-28,1.0,1.0,3.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,3.0,14745107.0,62349.0,122702.0,24.0,1.0,174212138.0,64373527.0,62656175.0,49476545.0
2022-03-01,1.0,1.0,3.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,3.0,14867218.0,122111.0,122937.0,235.0,1.0,174374641.0,64383634.0,62680600.0,49604516.0
2022-03-02,1.0,1.0,3.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,3.0,15053624.0,186406.0,123238.0,301.0,1.0,174535420.0,64394567.0,62704654.0,49730308.0
2022-03-03,1.0,1.0,3.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,3.0,15264297.0,210673.0,123505.0,267.0,1.0,174751723.0,64405932.0,62734422.0,49905478.0
2022-03-04,1.0,1.0,3.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,3.0,15481890.0,217593.0,123796.0,291.0,1.0,174914743.0,64417293.0,62759464.0,50032095.0
2022-03-05,1.0,1.0,3.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,3.0,15674100.0,192210.0,124051.0,255.0,1.0,174969715.0,64423702.0,62771054.0,50069068.0
2022-03-06,1.0,1.0,3.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,3.0,15790989.0,116889.0,124102.0,51.0,1.0,174992185.0,64428001.0,62775343.0,50082950.0
2022-03-07,1.0,1.0,3.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,3.0,15869417.0,78428.0,124126.0,24.0,1.0,175087384.0,64435987.0,62789222.0,50156284.0
2022-03-08,1.0,1.0,3.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,3.0,2.0,2.0,5.0,3.0,16026216.0,156799.0,124450.0,324.0,1.0,175256338.0,64445185.0,62810119.0,50295143.0
2022-03-09,1.0,1.0,3.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,3.0,2.0,2.0,5.0,3.0,16242070.0,215854.0,124764.0,314.0,1.0,175434706.0,64453377.0,62829250.0,50446188.0
2022-03-10,1.0,1.0,3.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,3.0,2.0,2.0,5.0,3.0,16504822.0,262752.0,125023.0,259.0,1.0,175629535.0,64461939.0,62850150.0,50611555.0
2022-03-11,1.0,1.0,3.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,3.0,2.0,2.0,5.0,3.0,16757658.0,252836.0,125272.0,249.0,1.0,175797087.0,64471423.0,62870672.0,50749101.0
2022-03-12,1.0,1.0,3.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,3.0,2.0,2.0,5.0,3.0,16994744.0,237086.0,125521.0,249.0,1.0,175849311.0,64475918.0,62879661.0,50787841.0
2022-03-13,1.0,1.0,3.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,3.0,2.0,2.0,5.0,3.0,17141351.0,146607.0,125571.0,50.0,1.0,175867812.0,64477563.0,62882593.0,50801765.0
2022-03-14,1.0,1.0,3.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,3.0,2.0,2.0,5.0,3.0,17233729.0,92378.0,125590.0,19.0,1.0,175960138.0,64482473.0,62891905.0,50879869.0
2022-03-15,1.0,1.0,3.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,3.0,2.0,2.0,5.0,3.0,17432617.0,198888.0,125873.0,283.0,1.0,176134356.0,64489742.0,62907882.0,51030841.0
2022-03-16,1.0,1.0,3.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,3.0,2.0,2.0,5.0,3.0,17695210.0,262593.0,126142.0,269.0,1.0,176317680.0,64496283.0,62921757.0,51193749.0
2022-03-17,1.0,1.0,3.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,3.0,2.0,2.0,5.0,3.0,17990141.0,294931.0,126420.0,278.0,1.0,176512079.0,64502701.0,62936393.0,51367094.0
2022-03-18,1.0,1.0,3.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,3.0,2.0,2.0,5.0,3.0,18287986.0,297845.0,126646.0,226.0,1.0,176661446.0,64509148.0,62949766.0,51496641.0
2022-03-19,1.0,1.0,3.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,3.0,2.0,2.0,5.0,3.0,18548225.0,260239.0,126867.0,221.0,1.0,176709469.0,64512610.0,62956233.0,51534735.0
2022-03-20,1.0,1.0,3.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,3.0,2.0,2.0,5.0,3.0,18680017.0,131792.0,126916.0,49.0,1.0,176726531.0,64514413.0,62959332.0,51546895.0
2022-03-21,1.0,1.0,3.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,3.0,2.0,2.0,5.0,3.0,18772331.0,92314.0,126929.0,13.0,1.0,176821205.0,64518423.0,62968096.0,51628795.0
2022-03-22,1.0,1.0,3.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,3.0,2.0,2.0,5.0,3.0,18994411.0,222080.0,127193.0,264.0,1.0,176989100.0,64525421.0,62982160.0,51775628.0
