,date,gov_response,containment_and_health,stringency,economics_sup,total_cases,new_cases,total_deaths,new_deaths,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred
121,2021-03-11,20.83,23.81,22.22,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
122,2021-03-12,20.83,23.81,22.22,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
123,2021-03-13,20.83,23.81,22.22,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
124,2021-03-14,20.83,23.81,22.22,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
125,2021-03-15,20.83,23.81,22.22,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
126,2021-03-16,20.83,23.81,22.22,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
127,2021-03-17,20.83,23.81,22.22,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
128,2021-03-18,20.83,23.81,22.22,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
129,2021-03-19,20.83,23.81,22.22,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
130,2021-03-20,20.83,23.81,22.22,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
131,2021-03-21,20.83,23.81,22.22,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
132,2021-03-22,20.83,23.81,22.22,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
133,2021-03-23,20.83,23.81,22.22,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
134,2021-03-24,20.83,23.81,22.22,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
135,2021-03-25,20.83,23.81,22.22,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
136,2021-03-26,20.83,23.81,22.22,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
137,2021-03-27,20.83,23.81,22.22,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
138,2021-03-28,20.83,23.81,22.22,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
139,2021-03-29,20.83,23.81,22.22,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
140,2021-03-30,20.83,23.81,22.22,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
141,2021-03-31,20.83,23.81,22.22,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
142,2021-04-01,20.83,23.81,22.22,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
143,2021-04-02,20.83,23.81,22.22,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
144,2021-04-03,20.83,23.81,22.22,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
145,2021-04-04,20.83,23.81,22.22,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
146,2021-04-05,20.83,23.81,22.22,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
147,2021-04-06,20.83,23.81,22.22,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
148,2021-04-07,20.83,23.81,22.22,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
149,2021-04-08,20.83,23.81,22.22,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
150,2021-04-09,20.83,23.81,22.22,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
151,2021-04-10,20.83,23.81,22.22,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
152,2021-04-11,20.83,23.81,22.22,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
153,2021-04-12,20.83,23.81,22.22,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
154,2021-04-13,20.83,23.81,22.22,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
155,2021-04-14,20.83,23.81,22.22,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
156,2021-04-15,20.83,23.81,22.22,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
157,2021-04-16,20.83,23.81,22.22,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
158,2021-04-17,20.83,23.81,22.22,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
159,2021-04-18,20.83,23.81,22.22,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
160,2021-04-19,20.83,23.81,22.22,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
161,2021-04-20,20.83,23.81,22.22,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
162,2021-04-21,20.83,23.81,22.22,0.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0
163,2021-04-22,20.83,23.81,22.22,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0
164,2021-04-23,20.83,23.81,22.22,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0
165,2021-04-24,20.83,23.81,22.22,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0
166,2021-04-25,20.83,23.81,22.22,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0
167,2021-04-26,20.83,23.81,22.22,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0
168,2021-04-27,20.83,23.81,22.22,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0
169,2021-04-28,20.83,23.81,22.22,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0
170,2021-04-29,20.83,23.81,22.22,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0
171,2021-04-30,20.83,23.81,22.22,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0
172,2021-05-01,20.83,23.81,22.22,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0
173,2021-05-02,20.83,23.81,22.22,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0
174,2021-05-03,20.83,23.81,22.22,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0
175,2021-05-04,20.83,23.81,22.22,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0
176,2021-05-05,20.83,23.81,22.22,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0
177,2021-05-06,20.83,23.81,22.22,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0
178,2021-05-07,20.83,23.81,22.22,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0
179,2021-05-08,20.83,23.81,22.22,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0
180,2021-05-09,20.83,23.81,22.22,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0
181,2021-05-10,20.83,23.81,22.22,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0
182,2021-05-11,20.83,23.81,22.22,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0
183,2021-05-12,20.83,23.81,22.22,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0
184,2021-05-13,20.83,23.81,22.22,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0
185,2021-05-14,20.83,23.81,22.22,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0
186,2021-05-15,20.83,23.81,22.22,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0
187,2021-05-16,20.83,23.81,22.22,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0
188,2021-05-17,20.83,23.81,22.22,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0
189,2021-05-18,20.83,23.81,22.22,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0
190,2021-05-19,20.83,23.81,22.22,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0
191,2021-05-20,20.83,23.81,22.22,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0
192,2021-05-21,20.83,23.81,22.22,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0
193,2021-05-22,20.83,23.81,22.22,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0
194,2021-05-23,20.83,23.81,22.22,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0
195,2021-05-24,20.83,23.81,22.22,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0
196,2021-05-25,20.83,23.81,22.22,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0
